0.006298948930315288,1.4817159415209293,0.559185347171709,5832941767,1960,10,4.254687043855775
0.0062829686692214845,1.4837116497230072,0.5577785008984903,5832941767,1970,10,4.327738689997839
0.006648777687727302,1.4750006705959122,0.5594699711652401,5832941767,1980,10,4.526856510606531
0.0068727435703005175,1.4690272555219719,0.5606666119640543,5832941767,1990,10,4.73155997460147
0.007091511170835623,1.4777509231704482,0.5578274836639243,5832941767,2000,10,5.015402622120355
0.007097444847836352,1.493244860977244,0.5534268197808155,5832941767,2010,10,5.056108690002589
0.00744641397440438,1.5066337663659755,0.5493496657504262,5832941767,2020,10,5.065787355456732
0.007473276492458168,1.5240798084125786,0.5437769751948904,5832941767,2030,10,5.115560079977764
0.007463261603698125,1.528152747799382,0.5429148370005139,5832941767,2040,10,5.066346880188562
0.0073176974922226036,1.5241536456955207,0.5444284736690703,5832941767,2050,10,4.953236166413848
0.0072333129006359525,1.5206866593364776,0.5453291515443004,5832941767,2060,10,4.9196534265879714
0.007517493761313585,1.522668595279969,0.5447446771137326,5832941767,2070,10,4.846170140190359
0.00738295849900477,1.533064367950929,0.5414433210803379,5832941767,2080,10,4.769055301743435
0.007440950385287615,1.5311115865632157,0.5422213057922778,5832941767,2090,10,4.771263673657277
0.003252271816036301,1.406658847414686,0.5815298096597256,11671476290,2100,11,3.271531915664673
0.003507941975546006,1.4141634574429074,0.5825427674168998,11671476290,2110,11,3.34708841641744
0.005904111633578161,1.4399853921119767,0.5763864476112313,11671476290,2120,11,4.388592166900635
0.006651271960235269,1.450913601421145,0.5724585490199752,11671476290,2130,11,4.502783264432635
0.006657177366063936,1.4484572341033033,0.5740317097110477,11671476290,2140,11,4.292652644051445
0.006926912174033334,1.4604459941559997,0.5700884603222339,11671476290,2150,11,4.31737774068659
0.006855774641820898,1.4476399527855268,0.5732887257682248,11671476290,2160,11,4.38014403123122
0.006833044343149512,1.4506018918128496,0.5708100564241457,11671476290,2170,11,4.459783617655436
0.007266172134821305,1.4542831251539001,0.5688245560509608,11671476290,2180,11,4.630343184751623
0.007512952210031463,1.4579593758813811,0.5673262086895183,11671476290,2190,11,4.816166390870746
0.0071153365491101,1.468790425690421,0.5643174716126746,11671476290,2200,11,4.668653279259091
0.006931202265086623,1.4675894532828453,0.5650110264783201,11671476290,2210,11,4.621084003863127
0.0070207781370827576,1.462174960463835,0.5668686378309025,11671476290,2220,11,4.673471532821655
0.006715293256477779,1.4463655031344969,0.571314471793492,11671476290,2230,11,4.586648706153587
0.0066119215059599785,1.4359730041221885,0.5742669452522969,11671476290,2240,11,4.55978774202281
0.006792454317546502,1.4389543225597983,0.5735008525914821,11671476290,2250,11,4.749449442278954
0.006745295846571468,1.4498797856644468,0.56983147774742,11671476290,2260,11,4.782701321804162
0.0066312698532298275,1.4634232168456176,0.5653502058141692,11671476290,2270,11,4.756924754551479
0.006623509799232962,1.4633570740618176,0.5656612667293407,11671476290,2280,11,4.764319146646035
0.003200308927216647,1.4363004958562278,0.5827363906239512,23348542784,2290,12,3.2105841636657715
0.00391387998220987,1.34251767976459,0.612885840054374,23348542784,2300,12,3.2934750528896557
